No;name;nameBirth;positionFirst;positionSecond;potential;skillPass;skillShotInterior;skillShotExterior;skillShotFree;skillPhysique;skillBlock;skillRebound;skillSteal;tendencyIn;tendencyEx;tendencyFr;ATT;DEF;Ranks;age;yearsLeague;team;teamID;yearsContract;salary;stateInjury;draft;image;info;rings;mvps;fmvps;allTeam1;allTeam2;allTeam3
579;杰伊-斯库布;Jay Scrubb;2;3;6;63;76;76;78;72;60;68;53;65;77;67;72;61;67;22;2;0;0;0;0;0;202055;2139;0;0;0;0;0;0;0
580;斯特林-布朗;Sterling Brown;2;3;7;60;74;80;82;67;45;57;69;65;80;70;73;58;66;28;5;0;0;0;0;0;201746;888;0;0;0;0;0;0;0
581;斯凯拉-梅斯;Skylar Mays;1;2;6;70;70;74;76;69;48;59;78;63;76;65;72;65;69;25;2;0;0;0;0;0;202050;2031;0;0;0;0;0;0;0
582;马利克-菲茨;Malik Fitts;4;0;6;60;72;78;72;77;68;70;58;65;76;64;70;69;70;25;2;0;0;0;0;0;202000;961;0;0;0;0;0;0;0
583;哈桑-怀特塞德;Hassan Whiteside;5;0;7;50;82;50;60;78;83;81;50;70;31;38;55;79;68;33;12;0;0;0;0;0;201033;510;0;0;0;0;0;0;0
584;布拉德-沃纳梅克;Brad Wanamaker;1;0;6;72;67;70;69;70;49;56;69;63;73;53;68;61;65;33;11;0;0;0;0;0;201100;1558;0;0;0;0;0;0;0
585;丹泽尔-瓦伦丁;Denzel Valentine;2;3;7;64;69;72;74;71;50;67;60;65;73;63;68;60;64;29;6;0;0;0;0;0;201614;703;0;0;0;0;0;0;0
586;胡安-埃尔南戈麦斯;Juan Hernangómez;4;3;6;62;72;76;74;78;60;70;60;65;74;66;70;67;69;27;6;0;0;0;0;0;201615;773;0;0;0;0;0;0;0
587;杰里安-格兰特;Jerian Grant;1;0;7;62;69;68;73;74;45;56;64;66;71;56;66;59;63;29;7;0;0;0;0;0;201509;1808;0;0;0;0;0;0;0
588;弗雷迪-吉莱斯皮;Freddie Gillespie;4;3;6;51;76;56;76;71;76;76;56;64;50;66;61;72;67;25;2;0;0;0;0;0;202000;1880;0;0;0;0;0;0;0
589;丹伊恩-多特森;Damyean Dotson;2;3;6;66;73;71;68;69;56;61;63;63;72;53;66;61;64;28;5;0;0;0;0;0;201744;1783;0;0;0;0;0;0;0
590;凯-鲍曼;Ky Bowman;1;0;6;75;75;78;67;70;45;59;64;64;80;53;73;59;67;25;3;0;0;0;0;0;201900;841;0;0;0;0;0;0;0
591;德里克-沃顿;Derrick Walton Jr.;1;0;6;75;65;75;76;62;50;60;56;61;77;66;74;54;65;27;4;0;0;0;0;0;201700;1551;0;0;0;0;0;0;0
592;伊托万-摩尔;E'Twaun Moore;1;2;7;64;75;69;72;74;50;58;62;67;72;61;68;60;65;33;11;0;0;0;0;0;201155;1322;0;0;0;0;0;0;0
593;科比-西蒙斯;Kobi Simmons;1;2;6;67;73;71;74;78;50;62;63;65;74;63;70;63;67;25;5;0;0;0;0;0;201700;2229;0;0;0;0;0;0;0
594;贾希尔-奥卡福;Jahlil Okafor;5;4;7;54;79;60;69;81;62;71;60;70;54;62;65;70;67;27;7;0;0;0;0;0;201503;357;0;0;0;0;0;0;0
595;DJ-威尔森;D.J. Wilson;4;3;6;52;72;70;78;74;62;72;53;64;69;67;66;65;66;26;5;0;0;0;0;0;201717;1517;0;0;0;0;0;0;0
596;莫里斯-哈克利斯;Maurice Harkless;3;2;7;53;79;73;75;81;53;71;61;70;73;64;68;66;68;29;10;0;0;0;0;0;201215;1005;0;0;0;0;0;0;0
597;马特-托马斯;Matt Thomas;2;1;6;56;70;72;91;71;45;73;50;63;73;76;70;57;64;28;3;0;0;0;0;0;201700;2171;0;0;0;0;0;0;0
598;帕特里克-帕特森;Patrick Patterson;4;5;6;58;68;72;82;75;55;66;60;64;71;72;69;63;66;33;12;0;0;0;0;0;201014;645;0;0;0;0;0;0;0
599;格伦-罗宾逊三世;Glenn Robinson III;2;3;6;53;68;68;73;84;46;65;63;65;70;55;61;65;63;29;8;0;0;0;0;0;201440;591;0;0;0;0;0;0;0
600;大卫-努瓦巴;David Nwaba;3;2;6;60;70;76;77;80;62;66;62;65;75;67;70;67;70;29;6;0;0;0;0;0;201600;1364;0;0;0;0;0;0;0
601;格雷格-布朗;Greg Brown III;3;4;6;60;75;70;76;75;60;75;70;65;70;66;69;71;71;20;1;0;0;0;0;0;202143;882;0;0;0;0;0;0;0
602;杰莫科-皮克特;Jamorko Pickett;3;4;6;53;70;74;74;79;52;65;63;65;74;62;66;64;66;24;1;0;0;0;0;0;202100;2080;0;0;0;0;0;0;0
603;迈克尔-弗雷泽;Michael Frazier II;3;4;7;55;71;64;66;69;70;67;69;65;64;41;58;69;64;28;6;0;0;0;0;0;201500;467;0;0;0;0;0;0;0
604;乔金-诺阿;Joakim Noah;5;0;7;71;76;50;62;73;69;82;62;67;33;51;60;74;67;36;15;0;0;0;0;0;200709;287;0;0;0;0;0;0;0
605;凯弗-塞克斯;Keifer Sykes;2;1;6;66;75;70;73;75;59;51;64;65;72;64;69;61;65;28;1;0;0;0;0;0;201500;2112;0;0;0;0;0;0;0
606;贾奎里-麦克劳克林;JaQuori McLaughlin;2;1;6;60;68;68;63;69;51;68;66;63;70;37;59;63;61;24;1;0;0;0;0;0;202100;2022;0;0;0;0;0;0;0
607;马基斯-克里斯;Marquese Chriss;4;5;7;57;78;74;72;75;70;70;67;68;72;64;70;71;71;25;6;0;0;0;0;0;201608;1154;0;0;0;0;0;0;0
608;克里斯-克莱蒙斯;Chris Clemons;2;3;6;64;69;70;70;74;46;61;65;64;72;56;65;60;63;26;3;0;0;0;0;0;201900;550;0;0;0;0;0;0;0
609;萨博-塞弗罗萨;Thabo Sefolosha;2;3;7;60;67;70;70;69;64;66;64;64;72;53;63;65;64;38;16;0;0;0;0;0;200613;662;0;0;0;0;0;0;0
610;辛达里厄斯-桑韦尔;Sindarius Thornwell;2;3;6;67;73;70;73;61;47;59;61;62;72;64;68;54;61;27;4;0;0;0;0;0;201748;1439;0;0;0;0;0;0;0
611;索恩-梅克;Thon Maker;5;4;7;50;70;71;74;77;68;70;57;67;69;65;66;70;68;25;6;0;0;0;0;0;201610;615;0;0;0;0;0;0;0
612;卡修斯-斯坦利;Cassius Stanley;3;2;7;50;73;61;68;80;82;65;55;68;61;44;57;71;65;23;2;0;0;0;0;0;202054;2146;0;0;0;0;0;0;0
613;泰雷尔-特里;Tyrell Terry;1;0;6;71;73;78;71;71;50;64;63;64;80;61;73;61;68;22;2;0;0;0;0;0;202031;2161;0;0;0;0;0;0;0
614;马科斯-洛扎达-席尔瓦;Didi Louzada;2;3;6;65;70;65;70;75;65;60;50;64;66;55;64;60;62;25;2;0;0;0;0;0;201935;1992;0;0;0;0;0;0;0
615;约书亚-普里莫;Joshua Primo;2;0;7;65;70;70;75;75;65;60;65;66;72;65;68;66;67;19;1;0;0;0;0;0;202112;2089;0;0;0;0;0;0;0
616;JJ-雷迪克;J.J. Redick;2;3;7;62;72;71;73;75;45;62;64;67;72;62;67;60;64;38;16;0;0;0;0;0;200611;577;0;0;0;0;0;0;0
617;德马库斯-考辛斯;DeMarcus Cousins;5;4;7;63;81;74;75;73;68;79;68;72;71;71;75;74;74;32;12;0;0;0;0;0;201005;118;0;0;0;0;0;0;0
618;丹特-埃克萨姆;Dante Exum;1;2;6;62;74;69;74;73;45;59;56;64;72;62;68;56;63;27;8;0;0;0;0;0;201405;776;0;0;0;0;0;0;0
619;杰罗姆-罗宾逊;Jerome Robinson;1;0;6;73;71;74;69;71;52;60;70;63;76;57;71;64;68;25;4;0;0;0;0;0;201813;1980;0;0;0;0;0;0;0
620;斯卡尔-拉比西埃;Skal Labissière;4;5;7;58;77;61;70;69;60;69;64;67;60;62;65;64;64;26;6;0;0;0;0;0;201628;1938;0;0;0;0;0;0;0
621;谢赫-迪亚洛;Cheick Diallo;4;5;6;50;73;60;66;75;76;73;52;65;57;44;57;71;65;26;6;0;0;0;0;0;201633;1778;0;0;0;0;0;0;0
622;加里-克拉克;Gary Clark;3;2;6;56;72;63;70;76;59;71;55;65;64;54;61;64;63;28;4;0;0;0;0;0;201800;1143;0;0;0;0;0;0;0
623;米耶-奥尼;Miye Oni;2;1;6;53;66;64;74;66;51;65;70;62;65;54;59;62;60;25;3;0;0;0;0;0;201958;1684;0;0;0;0;0;0;0
624;斯科蒂-刘易斯;Scottie Lewis;2;3;6;59;75;68;72;79;62;63;79;66;70;59;65;73;69;22;1;0;0;0;0;0;202156;1971;0;0;0;0;0;0;0
625;马文-威廉姆斯;Marvin Williams;4;3;7;58;68;65;73;67;62;71;60;64;64;64;64;64;64;36;17;0;0;0;0;0;200502;1533;0;0;0;0;0;0;0
626;约翰-亨森;John Henson;5;4;7;53;69;50;65;74;71;68;63;66;33;43;53;70;62;32;10;0;0;0;0;0;201214;503;0;0;0;0;0;0;0
627;肖恩-麦克德莫特;Sean McDermott;3;4;6;58;70;69;73;70;55;62;58;63;70;63;65;59;63;26;7;0;0;0;0;0;201411;2019;0;0;0;0;0;0;0
628;阿卜杜勒-纳迪尔;Abdel Nader;3;2;6;60;76;68;73;71;47;64;59;64;69;64;67;58;63;29;6;0;0;0;0;0;201658;2053;0;0;0;0;0;0;0
629;特雷韦恩-格雷厄姆;Treveon Graham;2;3;6;57;71;74;68;80;50;66;62;65;75;46;63;64;64;29;6;0;0;0;0;0;201500;477;0;0;0;0;0;0;0
630;帕特里克-麦考;Patrick McCaw;2;3;6;62;66;69;66;76;60;60;57;63;71;42;61;62;61;27;6;0;0;0;0;0;201638;610;0;0;0;0;0;0;0
631;以赛亚-罗比;Isaiah Roby;3;2;7;61;79;75;71;73;70;71;68;68;75;63;70;71;71;25;3;0;0;0;0;0;201948;1978;0;0;0;0;0;0;0
632;特伦斯-弗格森;Terrance Ferguson;2;3;6;62;72;65;68;71;57;60;63;64;66;49;62;61;61;24;5;0;0;0;0;0;201721;1789;0;0;0;0;0;0;0
633;周琦;Zhou Qi;4;5;6;55;73;67;66;79;83;81;60;65;66;49;62;80;71;25;6;0;0;0;0;0;201643;338;0;0;0;0;0;0;0
634;杰克-莱曼;Jake Layman;3;4;6;52;72;74;77;77;59;54;54;65;74;65;67;59;64;28;6;0;0;0;0;0;201647;1949;0;0;0;0;0;0;0
635;梅森-琼斯;Mason Jones;2;1;6;71;73;72;75;79;50;60;57;65;73;66;71;60;66;24;2;0;0;0;0;0;202000;1416;0;0;0;0;0;0;0
636;韦斯利-艾旺杜;Wesley Iwundu;2;3;6;64;74;72;66;72;45;64;61;64;73;46;65;59;62;28;5;0;0;0;0;0;201733;1668;0;0;0;0;0;0;0
637;热迈厄斯-拉姆齐;Jahmi'us Ramsey;2;1;7;60;71;67;68;68;48;62;65;65;69;49;62;59;61;20;2;0;0;0;0;0;202043;1942;0;0;0;0;0;0;0
638;昌迪-布朗;Chaundee Brown Jr.;2;3;6;72;78;73;71;71;60;59;65;65;74;64;72;63;68;23;1;0;0;0;0;0;202100;1741;0;0;0;0;0;0;0
639;阿隆-贝恩斯;Aron Baynes;5;4;7;55;76;82;65;72;63;72;45;67;78;53;69;64;67;36;10;0;0;0;0;0;200900;379;0;0;0;0;0;0;0
640;诺阿-冯莱;Noah Vonleh;4;5;7;52;76;64;65;78;52;74;60;68;62;44;60;66;63;27;8;0;0;0;0;0;201409;970;0;0;0;0;0;0;0
641;布鲁诺-卡博克洛;Bruno Caboclo;3;4;6;57;68;79;70;77;45;60;57;64;78;57;66;57;62;27;8;0;0;0;0;0;201420;1901;0;0;0;0;0;0;0
642;沙巴兹-内皮尔;Shabazz Napier;1;0;7;63;69;69;68;71;45;53;59;67;72;45;64;55;60;31;8;0;0;0;0;0;201424;1351;0;0;0;0;0;0;0
643;德文-多特森;Devon Dotson;1;2;6;69;68;68;66;68;55;60;62;62;71;42;65;60;62;23;2;0;0;0;0;0;202000;1784;0;0;0;0;0;0;0
644;奎因达里-韦瑟斯庞;Quinndary Weatherspoon;2;1;6;69;61;56;74;65;55;60;75;61;54;64;61;63;62;26;3;0;0;0;0;0;201949;2199;0;0;0;0;0;0;0
645;马库斯-泽加罗斯基;Marcus Zegarowski;1;2;6;69;68;73;68;66;58;64;62;62;75;50;67;61;64;23;1;0;0;0;0;0;202149;2267;0;0;0;0;0;0;0
646;卡迪姆-阿伦;Kadeem Allen;2;3;6;54;75;73;68;73;47;62;61;65;74;46;63;59;61;30;5;0;0;0;0;0;201753;1642;0;0;0;0;0;0;0
647;亚姆-马达尔;Yam Madar;1;0;6;70;71;70;74;63;45;60;59;62;73;63;71;54;63;21;2;0;0;0;0;0;202047;1994;0;0;0;0;0;0;0
648;朱安-贝加林;Juhann Begarin;1;2;6;66;66;67;65;68;64;62;64;62;70;39;62;63;62;19;1;0;0;0;0;0;202145;1705;0;0;0;0;0;0;0
649;伊夫-庞斯;Yves Pons ;3;4;6;59;70;65;70;69;64;64;58;63;65;54;62;62;63;23;1;0;0;0;0;0;202100;2072;0;0;0;0;0;0;0
650;威利-考利-斯坦;Willie Cauley-Stein;5;4;7;59;74;50;63;76;61;77;63;68;34;46;56;70;64;29;7;0;0;0;0;0;201506;1129;0;0;0;0;0;0;0
651;约吉-费雷尔;Yogi Ferrell;1;0;7;67;68;69;70;67;50;52;64;64;72;53;67;56;62;29;6;0;0;0;0;0;201600;459;0;0;0;0;0;0;0
652;朱万-摩根;Juwan Morgan;3;0;6;61;69;69;67;70;64;67;68;63;70;49;62;67;65;25;3;0;0;0;0;0;201900;2040;0;0;0;0;0;0;0
653;洛尔-邓;Luol Deng;3;4;6;58;71;65;71;74;52;72;58;64;65;58;63;63;64;36;18;0;0;0;0;0;200407;437;0;0;0;0;0;0;0
654;特里蒙特-沃特斯;Tremont Waters;1;2;7;70;71;69;71;65;50;50;67;64;72;61;70;56;64;25;3;0;0;0;0;0;201951;2221;0;0;0;0;0;0;0
655;CJ-艾勒比;CJ Elleby;3;4;6;56;78;66;74;74;58;78;49;65;66;64;65;64;65;24;2;0;0;0;0;0;202046;1665;0;0;0;0;0;0;0
656;弗兰克-梅森;Frank Mason;1;0;6;76;68;69;67;62;47;62;61;61;72;49;68;56;63;28;5;0;0;0;0;0;201734;2029;0;0;0;0;0;0;0
657;亚当-莫科卡;Adam Mokoka;2;1;6;66;72;60;68;68;57;60;59;63;61;51;61;59;60;24;3;0;0;0;0;0;201900;2043;0;0;0;0;0;0;0
658;凯尔金-布莱文斯;Keljin Blevins;2;1;6;71;65;71;70;65;58;62;54;61;72;61;67;56;62;27;2;0;0;0;0;0;201900;1737;0;0;0;0;0;0;0
659;格兰特-里勒;Grant Riller;2;3;6;61;78;70;67;71;57;60;50;65;72;49;64;56;60;25;2;0;0;0;0;0;202056;1965;0;0;0;0;0;0;0
660;萨姆-德克尔;Sam Dekker;3;4;6;63;72;73;60;78;46;66;59;65;73;38;62;61;62;28;6;0;0;0;0;0;201518;931;0;0;0;0;0;0;0
661;贾斯廷-杰克逊;Justin Jackson;3;2;6;62;75;66;72;73;50;60;59;65;66;63;66;58;63;27;5;0;0;0;0;0;201715;1094;0;1;0;0;0;0;0
662;奥马里-斯佩尔曼;Omari Spellman;4;0;6;57;74;61;69;69;73;73;50;64;60;58;62;67;65;25;4;0;0;0;0;0;201830;2145;0;0;0;0;0;0;0
663;克里斯-史密斯;Sean Christian Smith ;4;3;6;60;71;58;62;71;72;75;68;63;52;40;57;73;65;22;1;0;0;0;0;0;202100;2129;0;0;0;0;0;0;0
664;阿伦-斯玛拉基奇;Alen Smailagic;4;3;6;50;74;65;64;69;64;63;56;64;64;40;59;62;60;22;3;0;0;0;0;0;201939;1462;0;0;0;0;0;0;0
665;肯尼斯-法里德;Kenneth Faried;5;4;7;59;73;50;64;69;74;74;66;66;34;46;56;72;65;32;11;0;0;0;0;0;201122;453;0;0;0;0;0;0;0
666;泰勒-泽勒;Tyler Zeller;5;4;7;51;76;50;71;72;59;69;63;67;34;63;58;65;62;32;10;0;0;0;0;0;201217;1624;0;0;0;0;0;0;0
667;泰勒-库克;Tyler Cook;3;4;6;50;70;51;68;73;71;74;65;64;46;43;52;71;62;25;3;0;0;0;0;0;201900;1935;0;0;0;0;0;0;0
668;布林-福布斯;Bryn Forbes;2;1;7;57;72;76;78;77;45;57;52;67;77;65;69;55;63;29;6;0;0;0;0;0;201600;468;0;1;0;0;0;0;0
669;米查尔-穆尔德;Mychal Mulder;2;1;6;71;74;81;79;73;56;62;59;64;81;70;76;61;69;28;3;0;0;0;0;0;201700;2049;0;0;0;0;0;0;0
670;乔尔-阿亚伊;Joel Ayayi;2;1;6;62;75;68;69;65;60;60;66;63;70;52;64;61;63;22;1;0;0;0;0;0;202100;1646;0;0;0;0;0;0;0
671;哈里-贾尔斯;Harry Giles III;4;5;6;54;74;60;68;55;61;74;68;61;57;51;59;62;61;24;5;0;0;0;0;0;201720;1087;0;0;0;0;0;0;0
672;尼克-施陶斯卡斯;Nik Stauskas;2;3;6;62;72;71;75;73;51;61;57;64;72;64;67;58;63;28;8;0;0;0;0;0;201408;669;0;0;0;0;0;0;0
673;德怀特-霍华德;Dwight Howard;5;0;7;54;80;50;55;80;83;84;58;76;35;65;60;82;72;35;18;0;0;0;0;0;200401;36;0;1;0;0;5;1;2
674;科斯塔斯-阿德托昆博;Kostas Antetokounmpo;3;4;6;60;71;61;66;68;61;63;65;65;64;63;62;63;63;25;4;0;0;0;0;0;201860;750;0;1;0;0;0;0;0
675;埃德-戴维斯;Ed Davis;5;4;7;64;72;50;70;82;60;78;64;68;35;65;61;73;67;33;12;0;0;0;0;0;201013;428;0;0;0;0;0;0;0
676;亨利-埃伦森;Henry Ellenson;4;0;6;64;68;65;66;73;60;64;47;63;64;51;63;60;61;25;5;0;0;0;0;0;201618;1652;0;0;0;0;0;0;0
677;杰伦-霍尔德;Jaylen Hoard;4;3;6;59;79;65;78;77;70;79;71;66;64;70;69;76;73;23;3;0;0;0;0;0;201900;1067;0;0;0;0;0;0;0
678;乔丹-贝尔;Jordan Bell;4;3;7;69;80;50;62;78;64;75;59;72;42;47;61;70;66;28;5;0;0;0;0;0;201738;380;0;0;0;0;0;0;0
679;凯尔-奥奎因;Kyle O'Quinn;5;4;7;59;70;53;69;81;70;72;53;68;45;63;60;72;67;32;10;0;0;0;0;0;201249;812;0;0;0;0;0;0;0
680;凯莱布-斯瓦尼根;Caleb Swanigan;4;5;6;60;77;60;64;77;62;74;59;66;57;47;61;69;65;25;5;0;0;0;0;0;201726;2150;0;0;0;0;0;0;0
681;特洛伊-丹尼尔斯;Troy Daniels;2;3;6;53;67;80;69;76;45;59;56;64;80;42;64;57;60;31;9;0;0;0;0;0;201300;923;0;1;0;0;0;0;0
682;戴洪-贾罗;DeJon Jarreau;1;2;6;70;60;64;70;71;59;62;69;61;66;52;63;65;64;24;1;0;0;0;0;0;202100;1887;0;0;0;0;0;0;0
683;乔纳-博尔登;Jonah Bolden;3;4;6;59;60;61;61;74;74;70;64;62;61;35;53;71;63;27;5;0;0;0;0;0;201736;402;0;0;0;0;0;0;0
684;菲利普-彼得鲁塞夫;Filip Petrusev;5;4;6;55;74;61;73;74;71;72;50;65;58;66;64;69;67;22;1;0;0;0;0;0;202150;1716;0;0;0;0;0;0;0
685;泰森-钱德勒;Tyson Chandler;5;0;7;53;74;50;64;73;67;83;56;67;37;43;55;72;64;40;21;0;0;0;0;0;200102;292;0;1;0;0;0;0;1
686;贾罗德-尤托夫;Jarrod Uthoff;4;3;6;50;65;72;67;70;67;62;45;62;71;45;59;60;60;29;5;0;0;0;0;0;201600;2256;0;0;0;0;0;0;0
687;达柳斯-米勒;Darius Miller;3;4;6;61;70;70;71;75;45;51;55;64;70;62;65;53;60;32;17;0;0;0;0;0;200546;1314;0;0;0;0;0;0;0
688;扎南-穆萨;Dzanan Musa;2;3;6;68;68;70;70;62;59;63;60;61;72;61;67;58;63;23;4;0;0;0;0;0;201829;1343;0;0;0;0;0;0;0
689;伊安-马辛米;Ian Mahinmi;5;0;7;58;73;50;62;75;69;63;66;70;37;41;55;68;62;36;15;0;0;0;0;0;200528;1267;0;0;0;0;0;0;0
690;阿方索-麦金尼;Alfonzo McKinnie;3;4;6;52;74;65;68;74;47;70;55;65;65;48;60;60;60;30;5;0;0;0;0;0;201500;2011;0;0;0;0;0;0;0
691;基利安-蒂利;Killian Tillie;4;5;6;55;76;63;71;74;73;74;54;65;61;62;64;70;67;24;2;0;0;0;0;0;202000;445;0;0;0;0;0;0;0
692;迈克-斯科特;Mike Scott;4;0;7;60;72;70;72;69;48;64;50;66;69;64;67;55;61;34;10;0;0;0;0;0;201243;1460;0;0;0;0;0;0;0
693;伊萨克-邦加;Issac Bonga;1;2;7;60;72;70;70;79;54;62;60;68;73;50;66;63;64;23;4;0;0;0;0;0;201839;373;0;0;0;0;0;0;0
694;贾斯廷-詹姆斯;Justin James;2;3;6;68;71;68;68;73;60;50;63;64;70;52;65;60;63;26;3;0;0;0;0;0;201940;2268;0;0;0;0;0;0;0
695;伊万-拉布;Ivan Rabb;4;3;6;62;69;57;62;71;64;68;61;63;52;40;57;66;61;26;5;0;0;0;0;0;201735;1939;0;0;0;0;0;0;0
696;尤斯蒂尼扬-杰斯普;Justinian Jessup;1;2;6;58;70;62;74;74;50;59;49;64;65;54;62;54;58;23;2;0;0;0;0;0;202051;1894;0;0;0;0;0;0;0
697;德维恩-培根;Dwayne Bacon;2;3;6;52;68;69;68;70;50;54;59;63;71;40;58;56;57;27;5;0;0;0;0;0;201740;2074;0;0;0;0;0;0;0
698;扎伊尔-史密斯;Zhaire Smith;2;0;6;66;60;69;68;61;57;56;68;60;71;49;62;58;60;23;4;0;0;0;0;0;201816;2131;0;0;0;0;0;0;0
699;德文泰-卡考克;Devontae Cacok;3;4;6;51;71;65;73;73;68;71;60;64;65;59;61;68;65;26;4;0;0;0;0;0;201800;1903;0;1;0;0;0;0;0
700;乔治斯-卡莱察基斯;Georgios Kalaitzakis;2;3;6;65;70;70;70;70;65;60;65;63;72;56;66;64;65;23;1;0;0;0;0;0;202160;1907;0;0;0;0;0;0;0
701;保罗-沃特森;Paul Watson;2;1;6;61;65;64;71;64;60;59;63;61;65;54;60;59;60;28;5;0;0;0;0;0;201700;2219;0;0;0;0;0;0;0
702;BJ-约翰逊;B.J. Johnson;3;4;7;55;65;63;59;68;62;67;60;66;64;63;58;63;61;27;4;0;0;0;0;0;201800;2258;0;0;0;0;0;0;0
703;弗兰克-杰克逊;Frank Jackson;1;2;6;62;70;75;70;72;50;52;61;63;77;50;67;57;62;24;5;0;0;0;0;0;201731;1891;0;0;0;0;0;0;0
704;布兰登-古德温;Brandon Goodwin;1;2;6;63;70;70;70;70;50;57;61;63;73;50;66;58;62;27;4;0;0;0;0;0;201800;1820;0;0;0;0;0;0;0
705;KZ-奥克帕拉;KZ Okpala;3;0;8;60;63;65;64;75;63;67;65;66;65;40;58;67;63;23;3;0;0;0;0;0;201932;811;0;0;0;0;0;0;0
706;尼克-曼尼恩;Nico Mannion;1;0;6;63;69;64;68;62;51;56;61;61;66;45;61;55;58;22;2;0;0;0;0;0;202048;2025;0;0;0;0;0;0;0
707;罗伯特-伍达德;Robert Woodard II;4;5;6;54;71;61;62;78;62;68;55;65;60;38;57;66;62;23;2;0;0;0;0;0;202040;2222;0;0;0;0;0;0;0
708;卡森-爱德华兹;Carsen Edwards;2;1;6;69;65;71;70;70;50;55;63;62;72;61;67;57;62;24;3;0;0;0;0;0;201933;1671;0;0;0;0;0;0;0
709;阿利兹-约翰逊;Alize Johnson;3;2;6;55;72;50;59;78;69;76;55;65;45;63;54;70;63;26;4;0;0;0;0;0;201850;1602;0;0;0;0;0;0;0
710;内特-辛顿;Nate Hinton;2;3;6;68;70;59;69;69;50;51;70;63;60;54;62;59;60;23;2;0;0;0;0;0;202000;2238;0;0;0;0;0;0;0
711;琼泰-波特;Jontay Porter;5;4;6;60;66;58;66;63;62;65;55;61;50;54;59;60;59;23;2;0;0;0;0;0;202000;1721;0;0;0;0;0;0;0
712;安特-日日奇;Ante Žižić;5;0;6;60;72;50;64;76;66;69;56;65;37;47;56;68;62;26;5;0;0;0;0;0;201623;2105;0;0;0;0;0;0;0
713;安东尼-托利弗;Anthony Tolliver;4;5;7;50;68;58;68;68;70;69;61;64;53;47;56;67;62;37;14;0;0;0;0;0;200726;698;0;0;0;0;0;0;0
714;雷匡-格雷;RaiQuan Gray;4;5;6;66;68;60;63;68;66;67;61;62;58;44;59;65;62;22;1;0;0;0;0;0;202159;1811;0;0;0;0;0;0;0
715;查理-布朗;Charlie Brown;2;1;6;63;68;70;75;65;55;61;60;62;72;64;66;58;62;26;3;0;0;0;0;0;201900;1740;0;0;0;0;0;0;0
716;莫马蒂-迪亚基特;Mamadi Diakite;3;4;6;55;68;64;67;74;60;60;60;63;64;45;58;62;61;25;2;0;0;0;0;0;202000;1777;0;0;0;0;0;0;0
717;丹尼尔-奥图鲁;Daniel Oturu;5;4;6;50;74;50;60;70;75;71;50;64;38;36;52;69;61;23;2;0;0;0;0;0;202033;1688;0;0;0;0;0;0;0
718;马库斯-霍华德;Markus Howard;1;0;6;65;62;68;79;66;50;50;60;61;71;65;67;54;61;23;2;0;0;0;0;0;202000;1869;0;0;0;0;0;0;0
719;彼得-科尔纳利;Petr Cornelie;4;3;6;50;72;58;66;67;64;63;61;63;53;43;56;62;59;27;1;0;0;0;0;0;201653;1920;0;0;0;0;0;0;0
720;韦恩-塞尔登;Wayne Selden Jr.;2;3;6;60;74;76;64;80;45;45;72;66;77;39;65;60;63;28;5;0;0;0;0;0;201600;2111;0;0;0;0;0;0;0
721;克里斯蒂亚诺-费利西奥;Cristiano Felicio;5;4;6;59;71;50;64;78;63;72;53;65;38;47;56;68;62;30;7;0;0;0;0;0;201500;461;0;0;0;0;0;0;0
722;凯勒-马丁;Kelan Martin ;3;2;7;52;71;65;69;70;61;62;45;66;65;48;59;56;59;27;4;0;0;0;0;0;201800;601;0;0;0;0;0;0;0
723;马库斯-加勒特;Marcus Garrett;2;1;6;68;70;76;64;75;45;45;71;64;77;42;66;58;62;23;1;0;0;0;0;0;202100;1884;0;0;0;0;0;0;0
724;德万-埃尔南德斯;Dewan Hernandez;5;4;6;50;65;50;66;72;76;77;54;63;38;43;51;73;63;26;3;0;0;0;0;0;201959;1648;0;0;0;0;0;0;0
725;卡里姆-马内;Karim Mané;1;2;6;64;60;63;67;63;53;62;63;60;66;40;59;58;59;22;2;0;0;0;0;0;202000;2005;0;0;0;0;0;0;0
726;贾雷尔-布兰特利;Jarrell Brantley;4;0;6;50;69;60;59;72;66;70;45;63;58;31;53;64;59;26;3;0;0;0;0;0;201950;1738;0;0;0;0;0;0;0
727;罗卡斯-约库贝蒂斯;Rokas Jokubaitis;1;2;6;72;70;70;72;65;50;45;66;62;73;62;70;54;63;21;1;0;0;0;0;0;202134;5001;0;0;0;0;0;0;0
728;纳兹-米特鲁-朗;Naz Mitrou-Long;2;1;7;61;61;68;60;64;63;64;59;62;70;33;57;60;58;29;7;0;0;0;0;0;201500;2038;0;0;0;0;0;0;0
729;泰肖恩-亚历山大;Ty-Shon Alexander;1;2;6;64;58;61;60;67;57;64;61;60;64;32;55;61;58;24;2;0;0;0;0;0;202000;2252;0;0;0;0;0;0;0
730;查森-兰德尔;Chasson Randle;1;2;6;64;63;63;63;64;59;63;66;61;66;36;59;62;60;30;7;0;0;0;0;0;201500;1952;0;0;0;0;0;0;0
731;贾斯汀-巴顿;Justin Patton;5;4;7;52;71;50;60;75;61;75;56;69;39;36;53;68;61;25;5;0;0;0;0;0;201716;363;0;0;0;0;0;0;0
