No;name;nameBirth;positionFirst;positionSecond;potential;skillPass;skillShotInterior;skillShotExterior;skillShotFree;skillPhysique;skillBlock;skillRebound;skillSteal;tendencyIn;tendencyEx;tendencyFr;ATT;DEF;Ranks;age;yearsLeague;team;teamID;yearsContract;salary;stateInjury;draft;image;info;rings;mvps;fmvps;allTeam1;allTeam2;allTeam3
593;乔尔-博伦博伊;Joel Bolomboy;4;5;7;50;72;58;66;78;62;74;55;68;59;57;59;68;64;24;2;0;0;0;0;0;0;868;0;0;0;0;0;0;0
594;帕特里克-麦考;Patrick McCaw;2;3;7;64;63;69;58;77;62;66;66;65;71;49;61;68;64;23;2;0;0;0;0;0;201638;610;0;0;0;0;0;0;0
595;大卫-韦斯特;David West;4;0;6;65;75;48;78;72;58;68;60;64;51;71;64;63;64;38;15;0;0;0;0;0;0;315;0;0;0;0;0;0;0
596;克里斯-约翰逊;Chris Johnson;3;4;5;52;70;66;80;76;44;66;62;62;67;67;63;60;63;28;5;0;0;0;0;0;0;3075;0;0;0;0;0;0;0
597;约什-马盖蒂;Josh Magette;1;0;6;70;70;72;75;72;40;50;60;63;74;64;71;53;63;28;2;0;0;0;0;0;0;2964;0;0;0;0;0;0;0
598;尼古拉斯-布鲁西诺;Nicolás Brussino;2;3;6;65;70;72;72;72;45;64;58;63;73;62;68;58;63;25;1;0;0;0;0;0;0;2963;0;0;0;0;0;0;0
599;罗尼-珀维斯;Rodney Purvis;1;0;6;68;68;73;75;75;40;48;60;64;75;63;70;54;63;24;1;0;0;0;0;0;0;2948;0;0;0;0;0;0;0
600;昆西-米勒;Quincy Miller;3;4;6;55;74;58;68;80;52;58;68;66;60;58;60;64;63;25;4;0;0;0;0;0;0;2035;0;0;0;0;0;0;0
601;RJ-亨特;R. J. Hunter;2;0;7;45;70;76;83;75;40;64;65;66;77;66;66;60;63;24;3;0;0;0;0;0;0;1851;0;0;0;0;0;0;0
602;埃迪-格里芬;Eddie Griffin;4;3;5;45;74;65;65;82;55;70;52;64;65;55;60;65;63;28;1;0;0;0;0;0;0;1814;0;0;0;0;0;0;0
603;本-本蒂尔;Ben Bentil;4;3;7;52;65;72;70;76;55;70;52;65;71;60;63;63;63;23;2;0;0;0;0;0;0;1712;0;0;0;0;0;0;0
604;拉德-扎戈拉茨;Rade Zagorac;2;3;6;55;74;72;72;72;50;64;60;64;73;60;65;60;63;23;1;0;0;0;0;0;0;1625;0;0;0;0;0;0;0
605;布莱斯-约翰逊;Brice Johnson;4;0;5;40;78;50;60;82;65;74;60;64;53;50;53;72;63;24;2;0;0;0;0;0;0;1609;0;0;0;0;0;0;0
606;杰夫-维希;Jeff Withey;5;0;5;55;68;40;65;78;72;72;54;62;44;58;54;72;63;28;5;0;0;0;0;0;0;1546;0;0;0;0;0;0;0
607;布里安特-韦伯;Briante Weber;1;0;5;66;70;65;70;75;40;60;65;62;68;59;65;60;63;25;3;0;0;0;0;0;0;1539;0;0;0;0;0;0;0
608;杰弗瑞-洛文吉;Joffrey Lauvergne;4;5;6;58;75;68;74;76;42;66;58;65;68;66;68;58;63;27;4;0;0;0;0;0;0;1246;0;0;0;0;0;0;0
609;塞马尔-克里斯顿;Semaj Christon;1;0;6;68;74;62;68;76;45;58;60;65;66;58;66;59;63;25;2;0;0;0;0;0;0;1157;0;0;0;0;0;0;0
610;PJ-海尔斯顿;P.J.Hairston;2;0;5;50;75;68;78;84;45;64;60;64;70;64;64;63;63;24;3;0;0;0;0;0;0;1025;0;0;0;0;0;0;0
611;蔡斯-巴丁格;Chase Budinger;3;2;5;55;74;72;72;82;44;55;60;64;72;62;66;58;63;30;8;0;0;0;0;0;0;824;0;0;0;0;0;0;0
612;阿莱克斯-阿金萨;Alexis Ajinca;4;5;6;42;78;40;74;78;68;75;52;66;45;62;55;70;63;30;8;0;0;0;0;0;0;757;0;0;0;0;0;0;0
613;卢克-巴比特;Luke Babbitt;3;4;5;58;72;75;74;80;42;64;48;63;75;64;68;56;63;29;8;0;0;0;0;0;0;361;0;0;0;0;0;0;0
614;埃梅卡-奥卡福;Emeka Okafor;5;0;7;40;82;44;54;74;74;74;54;69;47;46;53;72;63;36;10;0;0;0;0;0;0;356;0;0;0;0;0;0;0
615;杰森-特里;Jason Terry;2;1;5;58;70;78;82;75;40;50;62;62;78;69;70;55;63;41;19;0;0;0;0;0;0;305;0;0;0;0;0;0;0
616;扬尼斯-莫兰;Yannis Morin;5;4;6;52;65;45;58;75;68;74;58;63;48;51;52;71;62;25;1;0;0;0;0;0;0;2983;0;0;0;0;0;0;0
617;布朗森-凯尼格;Bronson Koenig;1;2;6;70;72;75;70;70;40;52;55;63;77;60;71;51;62;23;1;0;0;0;0;0;0;2969;0;0;0;0;0;0;0
618;安东尼-莫罗;Anthony Morrow;2;3;5;48;72;78;82;78;45;50;58;63;78;66;67;55;62;33;10;0;0;0;0;0;0;2118;0;0;0;0;0;0;0
619;克里斯-麦卡洛;Chris McCullough;4;0;6;65;65;60;64;70;68;68;50;62;61;57;61;64;62;23;3;0;0;0;0;0;0;2012;0;0;0;0;0;0;0
620;达文-里德;Davon Reed;2;3;6;58;72;70;70;72;42;65;62;64;72;59;64;59;62;23;1;0;0;0;0;0;0;1962;0;0;0;0;0;0;0
621;布鲁诺-卡博克洛;Bruno Caboclo;3;4;7;55;72;72;72;78;42;58;55;68;72;61;66;55;62;23;4;0;0;0;0;0;0;1901;0;0;0;0;0;0;0
622;布兰登-道森;Branden Dawson;4;0;5;48;72;52;62;82;62;68;64;63;54;53;54;70;62;25;2;0;0;0;0;0;0;1765;0;0;0;0;0;0;0
623;马库斯-威廉姆斯;Marcus Darrell Williams;1;0;6;68;68;70;70;74;40;52;60;63;73;59;68;55;62;32;1;0;0;0;0;0;0;1531;0;0;0;0;0;0;0
624;保罗-齐普泽;Paul Zipser;3;2;6;60;68;72;78;76;45;62;44;64;72;67;68;53;62;24;2;0;0;0;0;0;0;1403;0;0;0;0;0;0;0
625;肯道尔-马绍尔;Kendall Marshall;1;0;6;68;72;74;70;70;40;48;62;63;76;60;70;53;62;27;4;0;0;0;0;0;0;1264;0;0;0;0;0;0;0
626;丹特-康宁汉姆;Dante Cunningham;5;0;6;40;70;52;70;80;65;75;40;65;54;59;56;68;62;31;11;0;0;0;0;0;0;1125;0;0;0;0;0;0;0
627;克里斯-亨弗里斯;Kris Humphries;4;5;6;50;74;40;75;80;55;78;55;66;45;65;57;68;62;33;14;0;0;0;0;0;0;1046;0;0;0;0;0;0;0
628;阿奇-古德温;Archie Goodwin;2;1;7;55;72;66;72;84;45;56;62;69;68;60;63;61;62;24;5;0;0;0;0;0;0;999;0;0;0;0;0;0;0
629;马克尔-布朗;Markel Brown;2;1;5;55;70;68;76;82;45;55;62;63;70;63;64;60;62;26;3;0;0;0;0;0;0;887;0;0;0;0;0;0;0
630;卡梅伦-奥利弗;Cameron Oliver;4;3;6;45;68;72;70;68;62;70;55;62;71;58;61;63;62;22;1;0;0;0;0;0;0;814;0;0;0;0;0;0;0
631;克里斯-安德森;Chris Andersen;5;0;5;42;68;45;70;72;72;74;58;61;48;59;53;71;62;40;16;0;0;0;0;0;0;795;0;0;0;0;0;0;0
632;弗拉特科-钱查尔;Vlatko Čančar;3;2;5;66;66;66;65;66;64;64;57;60;67;57;62;61;62;21;1;0;0;0;0;0;201749;653;0;0;0;0;0;0;0
633;柯克-辛里奇;Kirk Hinrich;1;2;6;65;70;74;80;75;40;52;48;64;76;67;72;50;62;37;14;0;0;0;0;0;0;328;0;0;0;0;0;0;0
634;斯蒂芬-杰克逊;Stephen Jackson;3;2;7;51;70;65;70;75;62;55;65;66;66;59;60;63;62;40;15;0;0;0;0;0;0;241;0;0;0;0;0;0;0
635;奥格年-亚拉马兹;Ognjen Jaramaz;1;0;5;70;68;74;72;65;35;55;55;60;76;61;70;49;61;22;1;0;0;0;0;0;0;2974;0;0;0;0;0;0;0
636;贾罗德-尤托夫;Jarrod Uthoff;4;3;5;45;70;72;70;75;66;60;40;62;71;59;62;60;61;25;2;0;0;0;0;0;0;2256;0;0;0;0;0;0;0
637;拉沙德-沃恩;Rashad Vaughn;2;3;7;52;70;68;76;80;44;52;62;67;70;62;63;58;61;22;3;0;0;0;0;0;0;2210;0;0;0;0;0;0;0
638;查理-维兰纽瓦;Charlie Villanueva;4;0;5;45;70;72;76;74;45;70;58;62;71;64;64;60;61;34;1;0;0;0;0;0;0;2202;0;0;0;0;0;0;0
639;迈克尔-贝纳杰;Michael Gbinije;2;3;5;62;68;74;66;78;42;52;60;62;75;56;65;56;61;26;2;0;0;0;0;0;0;1707;0;0;0;0;0;0;0
640;奥兰多-约翰逊;Orlando Vincent Johnson;2;0;5;48;70;80;75;76;40;64;55;62;80;60;66;56;61;29;4;0;0;0;0;0;0;1608;0;0;0;0;0;0;0
641;雷吉-威廉姆斯;Reggie Williams;2;3;5;68;68;74;75;70;40;58;52;61;75;65;70;51;61;32;7;0;0;0;0;0;0;1529;0;0;0;0;0;0;0
642;罗波特-斯威夫特;Robert Swift;5;0;6;45;74;42;62;75;68;70;50;65;46;54;53;68;61;32;5;0;0;0;0;0;0;1473;0;0;0;0;0;0;0
643;戴蒙德-斯通;Diamond Stone;4;5;7;40;72;48;70;74;64;68;60;67;51;58;54;66;61;21;2;0;0;0;0;0;0;1469;0;0;0;0;0;0;0
644;萨利姆-斯塔德迈尔;Salim Stoudamire;2;1;5;68;70;75;78;70;40;48;52;61;76;68;71;48;61;36;4;0;0;0;0;0;0;1468;0;0;0;0;0;0;0
645;梅森-普拉姆利;Mason Plumlee;5;0;5;42;68;42;60;75;72;74;54;61;46;51;49;71;61;26;2;0;0;0;0;0;0;1397;0;0;0;0;0;0;0
646;米奇-麦加里;Mitch McGary;4;5;6;50;74;48;60;75;62;75;58;65;51;52;54;68;61;26;3;0;0;0;0;0;0;1279;0;0;0;0;0;0;0
647;布兰登-拉什;Brandon Rush;2;3;6;50;72;74;68;75;58;60;55;64;75;55;62;60;61;33;10;0;0;0;0;0;0;1178;0;0;0;0;0;0;0
648;奥道姆-洪高;Adam Hanga;2;1;5;55;74;70;75;75;50;55;55;62;72;63;65;56;61;29;1;0;0;0;0;0;0;1049;0;0;0;0;0;0;0
649;以赛亚-泰勒;Isaiah Taylor;1;0;6;62;70;72;70;76;40;48;60;64;74;58;66;54;61;24;2;0;0;0;0;0;0;1004;0;0;0;0;0;0;0
650;科林恩索尼-厄利;Cleanthony Early;3;4;5;50;65;66;70;82;44;69;55;62;67;58;59;61;61;27;3;0;0;0;0;0;0;954;0;0;0;0;0;0;0
651;安德里斯-比德林斯;Andris Biedrins;5;0;6;40;82;40;40;67;84;78;49;65;44;34;47;74;61;32;11;0;0;0;0;0;0;854;0;0;0;0;0;0;0
652;齐纳努-奥努阿库;Chinanu Onuaku;5;4;6;50;66;40;58;78;64;74;60;64;44;50;50;70;61;21;2;0;0;0;0;0;0;819;0;0;0;0;0;0;0
653;乔尔-安东尼;Joel Anthony;5;0;5;45;72;40;68;74;74;65;55;62;44;59;53;69;61;36;10;0;0;0;0;0;0;798;0;0;0;0;0;0;0
654;杰里米-埃文斯;Jeremy Evans;4;0;6;42;80;60;76;79;48;70;48;67;61;64;62;60;61;31;7;0;0;0;0;0;0;780;0;0;0;0;0;0;0
655;凯尔-威尔;Kel'el Ware;4;3;5;50;68;75;78;75;42;70;50;61;73;66;66;57;61;25;2;0;0;0;0;0;0;705;0;0;0;0;0;0;0
656;迈克-米勒;Mike Miller;3;2;6;58;65;75;78;68;42;64;50;62;75;67;67;52;61;38;18;0;0;0;0;0;0;279;0;0;0;0;0;0;0
657;阿兰-安德森;Alan Anderson;2;3;5;55;70;72;74;76;40;50;60;62;73;61;64;54;60;35;9;0;0;0;0;0;0;3086;0;0;0;0;0;0;0
658;格雷格-斯蒂恩斯玛;Greg Stiemsma;5;0;5;42;72;40;65;72;68;72;55;62;44;55;51;68;60;33;5;0;0;0;0;0;0;3055;0;0;0;0;0;0;0
659;布兰登-保罗;Brandon Paul;1;2;6;62;70;72;70;75;40;52;54;64;74;58;66;52;60;27;1;0;0;0;0;0;0;2984;0;0;0;0;0;0;0
660;路易斯-蒙特罗;Luis Montero;2;3;5;55;68;68;74;75;54;52;55;61;70;61;62;56;60;25;2;0;0;0;0;0;0;2958;0;0;0;0;0;0;0
661;丹尼尔-奥谢富;Daniel Ochefu;4;5;6;50;72;45;64;74;65;72;52;64;49;55;54;66;60;24;2;0;0;0;0;0;0;2950;0;0;0;0;0;0;0
662;达卡里-约翰逊;Dakari Johnson;5;0;6;52;74;55;60;74;55;68;52;65;56;53;58;61;60;23;1;0;0;0;0;0;0;2260;0;0;0;0;0;0;0
663;克里斯-克劳福德;Chris Crawford;2;1;5;60;68;68;72;72;45;52;65;61;70;61;64;57;60;25;1;0;0;0;0;0;0;1928;0;0;0;0;0;0;0
664;詹姆斯-杨;James Young;2;3;6;48;72;74;70;80;42;62;54;65;75;57;63;57;60;23;4;0;0;0;0;0;0;1590;0;0;0;0;0;0;0
665;杰梅因-泰勒;Jermaine Taylor;2;1;5;60;74;70;72;78;45;52;52;63;72;61;66;54;60;31;3;0;0;0;0;0;0;1483;0;0;0;0;0;0;0
666;乔丹-米基;Jordan Mickey;4;0;5;45;65;48;55;78;70;62;68;61;51;46;48;70;60;24;3;0;0;0;0;0;0;1312;0;0;0;0;0;0;0
667;AJ-哈蒙斯;A.J. Hammons;5;0;6;40;76;44;50;74;75;74;40;65;47;42;49;70;60;26;2;0;0;0;0;0;0;1018;0;0;0;0;0;0;0
668;夸梅-布朗;Kwame Brown;5;0;5;45;68;40;45;82;70;72;55;62;44;38;45;73;60;36;13;0;0;0;0;0;0;885;0;0;0;0;0;0;0
669;基斯-本森;Keith Benson;5;0;5;59;80;66;75;85;40;40;60;65;65;69;70;50;60;29;2;0;0;0;0;0;0;853;0;0;0;0;0;0;0
670;肯德里克-帕金斯;Kendrick Perkins;5;0;5;55;72;40;50;78;66;68;55;63;44;45;51;68;60;33;15;0;0;0;0;0;0;640;0;0;0;0;0;0;0
671;本-戈登;Ben Gordon;2;1;5;62;72;74;75;72;40;52;50;62;75;64;68;49;60;35;12;0;0;0;0;0;0;472;0;0;0;0;0;0;0
672;卡隆-巴特勒;Caron Butler;3;0;7;48;70;72;78;72;40;60;58;66;72;64;64;54;60;38;15;0;0;0;0;0;0;187;0;0;0;0;0;0;0
673;埃里克-道森;Eric Dawson;4;0;5;52;70;55;72;70;52;66;55;61;57;62;59;58;59;34;2;0;0;0;0;0;0;3077;0;0;0;0;0;0;0
674;马蒂亚斯-莱索尔;Mathias Lessort;5;0;5;52;70;60;62;70;55;68;52;61;60;55;59;60;59;22;1;0;0;0;0;0;0;2953;0;0;0;0;0;0;0
675;科比-西蒙斯;Kobi Simmons;1;2;7;75;61;64;58;62;58;58;55;62;67;50;63;54;59;21;1;0;0;0;0;0;201700;2229;0;0;0;0;0;0;0
676;亚卡尔-桑普森;Jakarr Sampson;4;3;6;57;62;59;57;70;63;64;57;62;60;49;55;62;59;25;4;0;0;0;0;0;201400;2116;0;0;0;0;0;0;0
677;伊萨亚-科尔迪尼耶;Isaia Cordinier;2;0;7;58;66;75;74;72;40;50;55;65;76;62;66;51;59;21;1;0;0;0;0;0;0;1919;0;0;0;0;0;0;0
678;卡迪姆-阿伦;Kadeem Allen;2;3;6;64;62;64;58;69;58;58;61;61;66;49;58;59;59;26;1;0;0;0;0;0;201753;1642;0;0;0;0;0;0;0
679;马库斯-佩奇;Marcus Paige;1;0;5;65;68;68;70;70;50;45;55;61;71;59;66;51;59;25;1;0;0;0;0;0;0;1387;0;0;0;0;0;0;0
680;詹姆斯-迈克尔-麦卡杜;James Michael McAdoo;4;0;7;52;72;50;58;78;52;70;55;68;53;50;55;63;59;25;4;0;0;0;0;0;0;1274;0;0;0;0;0;0;0
681;约翰尼-奥布莱恩特;Johnny O'Bryant III;4;5;6;52;68;45;68;75;58;72;48;64;49;58;54;63;59;25;4;0;0;0;0;0;0;802;0;0;0;0;0;0;0
682;泽维尔-亨利;Xavier Henry;2;3;5;44;72;74;75;78;40;54;55;63;75;60;63;54;59;27;6;0;0;0;0;0;0;502;0;0;0;0;0;0;0
683;德鲁-古登;Drew Gooden;4;5;5;52;68;55;72;72;50;70;55;61;57;62;58;60;59;37;15;0;0;0;0;0;0;480;0;0;0;0;0;0;0
684;格伦-戴维斯;Glen Davis;4;5;5;45;68;50;68;74;55;70;58;61;53;57;54;63;59;32;9;0;0;0;0;0;0;430;0;0;0;0;0;0;0
685;罗恩-阿泰斯特;Metta World Peace;3;4;6;54;68;76;65;75;48;52;54;64;75;55;63;54;59;39;18;0;0;0;0;0;0;171;0;0;0;0;0;0;0
686;加里-福布斯;Gary Forbes;3;2;5;40;74;74;66;80;40;50;61;63;74;53;59;55;58;33;3;0;0;0;0;0;0;3079;0;0;0;0;0;0;0
687;马特-科斯特洛;Matt Costello;4;5;6;50;68;40;60;75;60;74;50;64;45;51;50;65;58;25;1;0;0;0;0;0;0;2985;0;0;0;0;0;0;0
688;埃利奥特-威廉姆斯;Elliot Williams;2;0;5;48;70;68;68;82;42;48;60;63;70;55;59;56;58;29;5;0;0;0;0;0;0;1521;0;0;0;0;0;0;0
689;阿德里安-佩恩;Adreian Payne;4;5;6;46;70;54;68;74;44;72;58;64;56;57;56;60;58;27;4;0;0;0;0;0;0;1383;0;0;0;0;0;0;0
690;史蒂夫-诺瓦克;Steve Novak;3;4;5;40;66;80;86;76;40;46;52;61;79;68;65;49;58;35;12;0;0;0;0;0;0;1370;0;0;0;0;0;0;0
691;鲍比-布朗;Bobby Brown;1;0;5;55;64;72;72;70;40;50;58;60;74;58;63;52;58;34;4;0;0;0;0;0;0;1181;0;0;0;0;0;0;0
692;卡梅隆-巴尔斯托;Cameron Bairstow;4;5;5;42;72;48;60;72;60;74;54;62;51;50;51;65;58;27;3;0;0;0;0;0;0;827;0;0;0;0;0;0;0
693;安德森-瓦莱乔;Anderson Varejão;5;4;6;52;74;40;70;70;52;72;52;64;44;62;56;60;58;36;14;0;0;0;0;0;0;701;0;0;0;0;0;0;0
694;朱里安-斯通;Julyan Stone;2;3;5;60;70;58;72;68;50;52;55;61;61;61;60;53;57;29;4;0;0;0;0;0;0;2968;0;0;0;0;0;0;0
695;邓台-琼斯;Dahntay Jones;2;3;5;45;64;72;78;72;42;50;60;60;73;61;61;53;57;37;14;0;0;0;0;0;0;1412;0;0;0;0;0;0;0
696;德安德烈-利金斯;DeAndre Liggins;2;3;5;48;72;52;58;78;48;65;68;63;56;47;50;65;57;30;5;0;0;0;0;0;0;1218;0;0;0;0;0;0;0
697;沙奎尔-哈里森;Shaquille Harrison;2;1;6;61;61;61;57;67;60;61;60;61;64;48;56;60;57;25;2;0;0;0;0;0;201600;1009;0;0;0;0;0;0;0
698;科尔顿-艾弗森;Colton Iverson;4;5;5;52;72;40;65;72;50;70;55;62;45;56;53;60;57;29;1;0;0;0;0;0;0;783;0;0;0;0;0;0;0
699;克里斯-赖特;Chris Wright;3;4;5;48;74;40;50;80;62;60;62;63;45;42;45;65;56;29;3;0;0;0;0;0;0;3084;0;0;0;0;0;0;0
700;路易斯-阿蒙德森;Lou Amundson;4;5;5;45;70;40;50;70;65;68;58;61;45;42;45;65;56;35;11;0;0;0;0;0;0;3038;0;0;0;0;0;0;0
701;拉素尔-巴特勒;Rasual Butler;3;2;5;44;68;72;68;68;48;55;54;60;72;55;58;52;56;39;14;0;0;0;0;0;0;1697;0;0;0;0;0;0;0
702;雷吉-埃文斯;Reggie Evans;4;0;5;40;68;40;48;72;48;90;65;61;45;39;43;69;56;38;14;0;0;0;0;0;0;781;0;0;0;0;0;0;0
703;克里斯-卡曼;Chris Kaman;5;0;6;48;72;42;74;68;50;70;42;63;46;64;56;56;56;36;15;0;0;0;0;0;0;244;0;0;0;0;0;0;0
704;纳兹尔-莫罕默德;Nazr Mohammed;5;0;5;42;64;40;55;62;66;68;55;59;44;46;45;62;54;41;19;0;0;0;0;0;0;1326;0;0;0;0;0;0;0
705;尼克-科里森;Nick Collison;4;5;5;46;77;40;72;70;45;53;62;62;45;61;54;53;54;38;13;0;0;0;0;0;0;1135;0;0;0;0;0;0;0
706;安东尼-吉尔;Anthony Gill;3;4;5;42;70;50;62;70;48;60;60;61;54;50;49;57;54;25;1;0;0;0;0;0;0;1077;0;0;0;0;0;0;0
707;齐纳努-奥努阿库;Chinanu Onuaku;4;0;5;50;68;45;48;72;48;68;58;61;49;41;48;59;54;31;5;0;0;0;0;0;0;819;0;0;0;0;0;0;0
708;布兰登-海伍德;Brendan Haywood;5;0;5;40;72;45;54;69;62;57;44;61;48;46;49;57;53;39;14;0;0;0;0;0;0;1031;0;0;0;0;0;0;0
